4609	 0.362263	 0.905659	-0.220854	 1.058940	-0.930991	 0.340608	-0.130123	-0.171271	-0.042416	 0.252838	 0.966621	-0.058553	 0.000000	 0.000000	 0.000000	 1.000000
4610	 0.358180	 0.906977	-0.222100	 1.064465	-0.932316	 0.335120	-0.134797	-0.175002	-0.047620	 0.255436	 0.965695	-0.048229	 0.000000	 0.000000	 0.000000	 1.000000
4611	 0.357130	 0.906766	-0.224635	 1.069998	-0.932488	 0.332547	-0.139886	-0.180102	-0.051933	 0.259515	 0.964385	-0.035770	 0.000000	 0.000000	 0.000000	 1.000000
4612	 0.361940	 0.904642	-0.225500	 1.074079	-0.930397	 0.335833	-0.145835	-0.186262	-0.055990	 0.262675	 0.963302	-0.023157	 0.000000	 0.000000	 0.000000	 1.000000
4613	 0.370027	 0.900384	-0.229373	 1.076750	-0.926994	 0.341831	-0.153378	-0.192093	-0.059483	 0.269469	 0.961215	-0.011975	 0.000000	 0.000000	 0.000000	 1.000000
4614	 0.381925	 0.895913	-0.227371	 1.079385	-0.921672	 0.351307	-0.163691	-0.199454	-0.066568	 0.272165	 0.959989	 0.000940	 0.000000	 0.000000	 0.000000	 1.000000
4615	 0.396186	 0.890936	-0.222471	 1.081429	-0.915019	 0.363239	-0.174613	-0.207456	-0.074551	 0.272828	 0.959213	 0.013913	 0.000000	 0.000000	 0.000000	 1.000000
4616	 0.412151	 0.884797	-0.217922	 1.082595	-0.907495	 0.377496	-0.183421	-0.214542	-0.079819	 0.273442	 0.958614	 0.025080	 0.000000	 0.000000	 0.000000	 1.000000
4617	 0.437875	 0.876030	-0.202642	 1.083314	-0.895387	 0.404766	-0.184774	-0.223949	-0.079643	 0.262427	 0.961701	 0.038854	 0.000000	 0.000000	 0.000000	 1.000000
4618	 0.456562	 0.868242	-0.194764	 1.083827	-0.885816	 0.423288	-0.189353	-0.231090	-0.081763	 0.259049	 0.962437	 0.049693	 0.000000	 0.000000	 0.000000	 1.000000
4619	 0.481491	 0.857476	-0.182010	 1.084193	-0.872256	 0.448572	-0.194039	-0.240248	-0.084542	 0.252256	 0.963999	 0.063702	 0.000000	 0.000000	 0.000000	 1.000000
4620	 0.497980	 0.849697	-0.173945	 1.083871	-0.862723	 0.465125	-0.197657	-0.247176	-0.086848	 0.248561	 0.964753	 0.073264	 0.000000	 0.000000	 0.000000	 1.000000
4621	 0.514106	 0.841591	-0.166266	 1.082923	-0.853039	 0.481450	-0.200584	-0.255278	-0.088569	 0.245016	 0.965502	 0.083667	 0.000000	 0.000000	 0.000000	 1.000000
4622	 0.526120	 0.835165	-0.161005	 1.081284	-0.845452	 0.493256	-0.203996	-0.263438	-0.090763	 0.243509	 0.965679	 0.093377	 0.000000	 0.000000	 0.000000	 1.000000
4623	 0.538453	 0.827697	-0.158774	 1.079276	-0.837308	 0.504326	-0.210420	-0.271317	-0.093901	 0.246303	 0.964670	 0.101981	 0.000000	 0.000000	 0.000000	 1.000000
4624	 0.554356	 0.817306	-0.157861	 1.076733	-0.826829	 0.519119	-0.215819	-0.278826	-0.094255	 0.250222	 0.963627	 0.109602	 0.000000	 0.000000	 0.000000	 1.000000
4625	 0.573118	 0.803889	-0.159727	 1.073781	-0.814609	 0.537657	-0.216907	-0.284555	-0.088308	 0.254485	 0.963075	 0.115383	 0.000000	 0.000000	 0.000000	 1.000000
4626	 0.594434	 0.788789	-0.157065	 1.070635	-0.799667	 0.559232	-0.217965	-0.290802	-0.083914	 0.255220	 0.963274	 0.121075	 0.000000	 0.000000	 0.000000	 1.000000
4627	 0.617814	 0.771314	-0.153574	 1.067293	-0.782092	 0.582493	-0.220804	-0.295503	-0.080679	 0.256577	 0.963191	 0.124935	 0.000000	 0.000000	 0.000000	 1.000000
4628	 0.643824	 0.749852	-0.152999	 1.063597	-0.761672	 0.608915	-0.220917	-0.300158	-0.072323	 0.258817	 0.963256	 0.128373	 0.000000	 0.000000	 0.000000	 1.000000
4629	 0.675964	 0.720348	-0.156060	 1.058760	-0.734170	 0.639936	-0.226295	-0.305171	-0.062982	 0.267591	 0.961516	 0.131987	 0.000000	 0.000000	 0.000000	 1.000000
4630	 0.708382	 0.690544	-0.146690	 1.054042	-0.703983	 0.676214	-0.216535	-0.308880	-0.050181	 0.256701	 0.965230	 0.133162	 0.000000	 0.000000	 0.000000	 1.000000
4631	 0.736596	 0.660959	-0.143952	 1.049457	-0.674991	 0.705044	-0.216918	-0.311822	-0.041737	 0.256990	 0.965556	 0.134907	 0.000000	 0.000000	 0.000000	 1.000000
4632	 0.767927	 0.625645	-0.137867	 1.043976	-0.639743	 0.738465	-0.212520	-0.314774	-0.031016	 0.251438	 0.967419	 0.135868	 0.000000	 0.000000	 0.000000	 1.000000
4633	 0.798559	 0.587173	-0.132922	 1.037648	-0.601574	 0.771233	-0.207574	-0.317340	-0.019242	 0.245759	 0.969183	 0.136591	 0.000000	 0.000000	 0.000000	 1.000000
4634	 0.820008	 0.557786	-0.128799	 1.031804	-0.572197	 0.793915	-0.205132	-0.319558	-0.012045	 0.241943	 0.970258	 0.136927	 0.000000	 0.000000	 0.000000	 1.000000
4635	 0.841106	 0.526498	-0.124331	 1.024433	-0.540815	 0.815751	-0.204621	-0.321908	-0.006197	 0.239380	 0.970949	 0.136393	 0.000000	 0.000000	 0.000000	 1.000000
4636	 0.859909	 0.497305	-0.115554	 1.016555	-0.510388	 0.834390	-0.207622	-0.324263	-0.006728	 0.237545	 0.971395	 0.135196	 0.000000	 0.000000	 0.000000	 1.000000
4637	 0.875994	 0.471061	-0.104106	 1.008374	-0.482245	 0.851485	-0.205503	-0.326002	-0.008059	 0.230253	 0.973138	 0.133389	 0.000000	 0.000000	 0.000000	 1.000000
4638	 0.887386	 0.450000	-0.100709	 1.000911	-0.461018	 0.864847	-0.198316	-0.326498	-0.002049	 0.222439	 0.974984	 0.131395	 0.000000	 0.000000	 0.000000	 1.000000
4639	 0.899754	 0.425759	-0.096233	 0.991558	-0.436380	 0.879358	-0.190103	-0.326255	 0.003774	 0.213066	 0.977068	 0.128979	 0.000000	 0.000000	 0.000000	 1.000000
4640	 0.911674	 0.400915	-0.090550	 0.982245	-0.410815	 0.893888	-0.179005	-0.325249	 0.009258	 0.200417	 0.979703	 0.125877	 0.000000	 0.000000	 0.000000	 1.000000
4641	 0.921353	 0.379386	-0.085154	 0.973971	-0.388550	 0.905200	-0.171752	-0.323684	 0.011999	 0.191353	 0.981482	 0.122789	 0.000000	 0.000000	 0.000000	 1.000000
4642	 0.933482	 0.350658	-0.075626	 0.964198	-0.358476	 0.918320	-0.167482	-0.320961	 0.010792	 0.183472	 0.982998	 0.118705	 0.000000	 0.000000	 0.000000	 1.000000
4643	 0.945073	 0.317244	-0.079066	 0.953826	-0.326052	 0.931786	-0.159194	-0.316590	 0.023232	 0.176250	 0.984103	 0.114448	 0.000000	 0.000000	 0.000000	 1.000000
4644	 0.955469	 0.284333	-0.079265	 0.943631	-0.293344	 0.944134	-0.149835	-0.311001	 0.032289	 0.166434	 0.985555	 0.110168	 0.000000	 0.000000	 0.000000	 1.000000
4645	 0.962412	 0.260564	-0.076899	 0.934909	-0.269058	 0.953054	-0.138549	-0.305608	 0.037238	 0.154049	 0.987390	 0.106684	 0.000000	 0.000000	 0.000000	 1.000000
4646	 0.970031	 0.231758	-0.073248	 0.924400	-0.239682	 0.961904	-0.131160	-0.298856	 0.040104	 0.144802	 0.988675	 0.102677	 0.000000	 0.000000	 0.000000	 1.000000
4647	 0.975339	 0.211202	-0.064341	 0.913981	-0.217758	 0.968083	-0.123751	-0.291611	 0.036192	 0.134725	 0.990247	 0.098555	 0.000000	 0.000000	 0.000000	 1.000000
4648	 0.979131	 0.195098	-0.057185	 0.904421	-0.200627	 0.972516	-0.117833	-0.284861	 0.032662	 0.126861	 0.991406	 0.095053	 0.000000	 0.000000	 0.000000	 1.000000
4649	 0.983160	 0.175474	-0.051293	 0.893149	-0.180219	 0.977200	-0.111941	-0.277005	 0.030514	 0.119314	 0.992410	 0.090370	 0.000000	 0.000000	 0.000000	 1.000000
4650	 0.985729	 0.159031	-0.055400	 0.880891	-0.164125	 0.980761	-0.105385	-0.268768	 0.037605	 0.112987	 0.992906	 0.085156	 0.000000	 0.000000	 0.000000	 1.000000
4651	 0.987801	 0.145243	-0.056328	 0.868825	-0.150283	 0.983573	-0.099698	-0.260453	 0.040948	 0.106960	 0.993440	 0.078995	 0.000000	 0.000000	 0.000000	 1.000000
4652	 0.989773	 0.131796	-0.054730	 0.858058	-0.136594	 0.985887	-0.096510	-0.252789	 0.041261	 0.103011	 0.993844	 0.072856	 0.000000	 0.000000	 0.000000	 1.000000
4653	 0.991314	 0.119388	-0.055298	 0.845364	-0.124168	 0.987810	-0.093602	-0.243821	 0.043470	 0.099668	 0.994090	 0.064876	 0.000000	 0.000000	 0.000000	 1.000000
4654	 0.992732	 0.109985	-0.048973	 0.832401	-0.114203	 0.988942	-0.094349	-0.234671	 0.038075	 0.099269	 0.994351	 0.056131	 0.000000	 0.000000	 0.000000	 1.000000
4655	 0.993930	 0.104406	-0.034880	 0.821283	-0.107375	 0.989240	-0.099115	-0.227079	 0.024178	 0.102272	 0.994481	 0.048028	 0.000000	 0.000000	 0.000000	 1.000000
4656	 0.994831	 0.099306	-0.021546	 0.805704	-0.100974	 0.989652	-0.101701	-0.216898	 0.011246	 0.103363	 0.994598	 0.036424	 0.000000	 0.000000	 0.000000	 1.000000
4657	 0.995351	 0.095236	-0.014868	 0.793182	-0.096239	 0.990089	-0.102041	-0.209348	 0.005025	 0.103009	 0.994685	 0.027239	 0.000000	 0.000000	 0.000000	 1.000000
4658	 0.995529	 0.094016	-0.009875	 0.775880	-0.094511	 0.990410	-0.100537	-0.199275	 0.000350	 0.101032	 0.994900	 0.014345	 0.000000	 0.000000	 0.000000	 1.000000
4659	 0.995657	 0.093097	-0.003968	 0.762504	-0.092982	 0.990192	-0.104039	-0.192303	-0.005734	 0.103968	 0.994581	 0.003706	 0.000000	 0.000000	 0.000000	 1.000000
4660	 0.995592	 0.093753	 0.004875	 0.748509	-0.092639	 0.989655	-0.109311	-0.185665	-0.015048	 0.108389	 0.994012	-0.007224	 0.000000	 0.000000	 0.000000	 1.000000
4661	 0.995820	 0.090853	 0.010302	 0.731556	-0.089124	 0.989725	-0.111578	-0.178003	-0.020308	 0.110205	 0.993719	-0.020731	 0.000000	 0.000000	 0.000000	 1.000000
4662	 0.996500	 0.083336	 0.007562	 0.713208	-0.081993	 0.990580	-0.109450	-0.170013	-0.016589	 0.108459	 0.993980	-0.034813	 0.000000	 0.000000	 0.000000	 1.000000
4663	 0.996871	 0.079077	 0.002860	 0.697026	-0.078339	 0.991508	-0.103573	-0.163091	-0.011004	 0.103036	 0.994633	-0.047254	 0.000000	 0.000000	 0.000000	 1.000000
4664	 0.997561	 0.069724	 0.004737	 0.677268	-0.068941	 0.993036	-0.095316	-0.154940	-0.011330	 0.094767	 0.995450	-0.062134	 0.000000	 0.000000	 0.000000	 1.000000
4665	 0.998373	 0.057086	 0.001681	 0.656722	-0.056698	 0.994402	-0.088949	-0.146982	-0.006733	 0.088720	 0.996048	-0.077483	 0.000000	 0.000000	 0.000000	 1.000000
4666	 0.998811	 0.048644	-0.004204	 0.638686	-0.048816	 0.995240	-0.084137	-0.140264	 0.000105	 0.084253	 0.996458	-0.090851	 0.000000	 0.000000	 0.000000	 1.000000
4667	 0.999314	 0.037118	 0.000206	 0.617920	-0.036975	 0.996073	-0.080242	-0.132748	-0.003171	 0.080190	 0.996788	-0.106951	 0.000000	 0.000000	 0.000000	 1.000000
4668	 0.999495	 0.031848	 0.000624	 0.597581	-0.031704	 0.996599	-0.075861	-0.124875	-0.003027	 0.075812	 0.997130	-0.122988	 0.000000	 0.000000	 0.000000	 1.000000
4669	 0.999586	 0.028410	-0.004924	 0.577640	-0.028688	 0.996948	-0.072414	-0.117374	 0.002861	 0.072535	 0.997374	-0.138620	 0.000000	 0.000000	 0.000000	 1.000000
4670	 0.999642	 0.026818	-0.000841	 0.561239	-0.026803	 0.996916	-0.073571	-0.111573	-0.001125	 0.073577	 0.997301	-0.151444	 0.000000	 0.000000	 0.000000	 1.000000
4671	 0.999564	 0.029576	 0.001639	 0.542894	-0.029355	 0.996550	-0.077431	-0.105489	-0.003913	 0.077360	 0.997008	-0.166548	 0.000000	 0.000000	 0.000000	 1.000000
4672	 0.999346	 0.036081	 0.003415	 0.525847	-0.035709	 0.996444	-0.076119	-0.099266	-0.006138	 0.075957	 0.997104	-0.181293	 0.000000	 0.000000	 0.000000	 1.000000
4673	 0.999275	 0.036859	 0.009851	 0.511471	-0.036040	 0.996689	-0.072686	-0.094180	-0.012485	 0.072287	 0.997317	-0.193408	 0.000000	 0.000000	 0.000000	 1.000000
4674	 0.999179	 0.037580	 0.015401	 0.495226	-0.036453	 0.997048	-0.067372	-0.088033	-0.017875	 0.066763	 0.997619	-0.206993	 0.000000	 0.000000	 0.000000	 1.000000
4675	 0.999279	 0.034215	 0.016689	 0.479231	-0.033165	 0.997688	-0.059118	-0.081810	-0.018661	 0.058528	 0.998120	-0.219774	 0.000000	 0.000000	 0.000000	 1.000000
4676	 0.999673	 0.021758	 0.013602	 0.463338	-0.021031	 0.998462	-0.051095	-0.075630	-0.014684	 0.050798	 0.998608	-0.231869	 0.000000	 0.000000	 0.000000	 1.000000
4677	 0.999885	 0.012641	 0.008588	 0.450387	-0.012227	 0.998839	-0.046415	-0.070046	-0.009158	 0.046311	 0.998892	-0.241513	 0.000000	 0.000000	 0.000000	 1.000000
4678	 0.999922	 0.005508	 0.011269	 0.435640	-0.004990	 0.998946	-0.045462	-0.063215	-0.011502	 0.045408	 0.998909	-0.251793	 0.000000	 0.000000	 0.000000	 1.000000
4679	 0.999795	-0.002430	 0.020146	 0.421591	 0.003345	 0.998952	-0.045495	-0.055864	-0.020008	 0.045558	 0.998768	-0.261562	 0.000000	 0.000000	 0.000000	 1.000000
4680	 0.999741	-0.006807	 0.021753	 0.409290	 0.007738	 0.999037	-0.043048	-0.049046	-0.021434	 0.043210	 0.998842	-0.269014	 0.000000	 0.000000	 0.000000	 1.000000
4681	 0.999728	-0.012875	 0.019467	 0.394232	 0.013567	 0.999257	-0.035951	-0.040400	-0.018986	 0.036210	 0.999169	-0.277030	 0.000000	 0.000000	 0.000000	 1.000000
4682	 0.999753	-0.016713	 0.014619	 0.379109	 0.017121	 0.999443	-0.028534	-0.031402	-0.014132	 0.028782	 0.999490	-0.284678	 0.000000	 0.000000	 0.000000	 1.000000
4683	 0.999759	-0.018524	 0.011766	 0.366274	 0.018762	 0.999603	-0.020910	-0.023542	-0.011374	 0.021129	 0.999715	-0.290641	 0.000000	 0.000000	 0.000000	 1.000000
4684	 0.999491	-0.024807	 0.020002	 0.347114	 0.025105	 0.999571	-0.015056	-0.011688	-0.019620	 0.015552	 0.999688	-0.299130	 0.000000	 0.000000	 0.000000	 1.000000
4685	 0.999277	-0.033129	 0.018562	 0.333736	 0.033304	 0.999400	-0.009618	-0.003918	-0.018234	 0.010231	 0.999782	-0.304217	 0.000000	 0.000000	 0.000000	 1.000000
4686	 0.998970	-0.043327	 0.013320	 0.317551	 0.043269	 0.999060	 0.003779	 0.004605	-0.013476	-0.003197	 0.999903	-0.310535	 0.000000	 0.000000	 0.000000	 1.000000
4687	 0.998468	-0.052670	 0.016774	 0.301217	 0.052352	 0.998469	 0.018207	 0.011859	-0.017714	-0.017302	 0.999690	-0.317084	 0.000000	 0.000000	 0.000000	 1.000000
4688	 0.997720	-0.066145	 0.013165	 0.284247	 0.065725	 0.997423	 0.029086	 0.018052	-0.015066	-0.028156	 0.999485	-0.324288	 0.000000	 0.000000	 0.000000	 1.000000
4689	 0.996645	-0.081423	 0.007750	 0.267133	 0.081181	 0.996386	 0.025367	 0.023547	-0.009801	-0.024652	 0.999644	-0.331575	 0.000000	 0.000000	 0.000000	 1.000000
4690	 0.995206	-0.097403	 0.008204	 0.251393	 0.097225	 0.995123	 0.017165	 0.027623	-0.009851	-0.016283	 0.999816	-0.338621	 0.000000	 0.000000	 0.000000	 1.000000
4691	 0.993808	-0.111006	-0.003388	 0.235591	 0.110992	 0.993810	 0.006141	 0.030993	 0.002667	-0.006473	 0.999975	-0.345042	 0.000000	 0.000000	 0.000000	 1.000000
4692	 0.991386	-0.129461	-0.019480	 0.216479	 0.129369	 0.991595	-0.003813	 0.034464	 0.019787	 0.001271	 0.999805	-0.352424	 0.000000	 0.000000	 0.000000	 1.000000
4693	 0.987697	-0.151438	-0.038795	 0.194745	 0.150969	 0.988452	-0.013474	 0.038036	 0.040358	 0.007465	 0.999161	-0.359517	 0.000000	 0.000000	 0.000000	 1.000000
4694	 0.985507	-0.159786	-0.056805	 0.178384	 0.159193	 0.987156	-0.013863	 0.040830	 0.058257	 0.004635	 0.998295	-0.364464	 0.000000	 0.000000	 0.000000	 1.000000
4695	 0.982699	-0.168057	-0.077717	 0.156665	 0.167449	 0.985794	-0.013512	 0.043544	 0.078846	 0.000282	 0.996891	-0.370447	 0.000000	 0.000000	 0.000000	 1.000000
4696	 0.981026	-0.171939	-0.089475	 0.141011	 0.171218	 0.985125	-0.014995	 0.045168	 0.090682	-0.000591	 0.995884	-0.374933	 0.000000	 0.000000	 0.000000	 1.000000
4697	 0.980814	-0.168540	-0.097873	 0.125566	 0.167931	 0.985708	-0.013804	 0.046481	 0.098760	-0.002879	 0.995111	-0.379212	 0.000000	 0.000000	 0.000000	 1.000000
4698	 0.981406	-0.162585	-0.101925	 0.110773	 0.162123	 0.986701	-0.012208	 0.047557	 0.102514	-0.004527	 0.994725	-0.383818	 0.000000	 0.000000	 0.000000	 1.000000
4699	 0.980597	-0.160221	-0.112870	 0.096105	 0.159362	 0.987095	-0.016064	 0.048489	 0.113945	-0.002218	 0.993489	-0.389072	 0.000000	 0.000000	 0.000000	 1.000000
4700	 0.979565	-0.159493	-0.122448	 0.079846	 0.157609	 0.987203	-0.024430	 0.049525	 0.124735	 0.004651	 0.992186	-0.395147	 0.000000	 0.000000	 0.000000	 1.000000
4701	 0.979394	-0.164591	-0.116950	 0.064804	 0.161191	 0.986214	-0.037444	 0.050882	 0.121459	 0.017843	 0.992445	-0.401544	 0.000000	 0.000000	 0.000000	 1.000000
4702	 0.979106	-0.168227	-0.114151	 0.052060	 0.164523	 0.985538	-0.040600	 0.051948	 0.119289	 0.020993	 0.992647	-0.407912	 0.000000	 0.000000	 0.000000	 1.000000
4703	 0.978587	-0.170893	-0.114643	 0.037319	 0.167772	 0.985177	-0.035814	 0.052978	 0.119022	 0.015835	 0.992774	-0.415970	 0.000000	 0.000000	 0.000000	 1.000000
4704	 0.977285	-0.178588	-0.114019	 0.023340	 0.175905	 0.983869	-0.032630	 0.053813	 0.117964	 0.011854	 0.992955	-0.425173	 0.000000	 0.000000	 0.000000	 1.000000
4705	 0.976534	-0.185351	-0.109572	 0.011871	 0.183349	 0.982667	-0.027497	 0.054341	 0.112725	 0.006783	 0.993609	-0.433811	 0.000000	 0.000000	 0.000000	 1.000000
4706	 0.976358	-0.191063	-0.100998	-0.001026	 0.189790	 0.981595	-0.021436	 0.055108	 0.103190	 0.001781	 0.994665	-0.444516	 0.000000	 0.000000	 0.000000	 1.000000
4707	 0.977026	-0.194189	-0.087702	-0.012857	 0.193097	 0.980980	-0.020027	 0.055720	 0.089880	 0.002652	 0.995954	-0.455848	 0.000000	 0.000000	 0.000000	 1.000000
4708	 0.979408	-0.188979	-0.070905	-0.024171	 0.188096	 0.981990	-0.018037	 0.055835	 0.072997	 0.004347	 0.997327	-0.466828	 0.000000	 0.000000	 0.000000	 1.000000
4709	 0.981873	-0.180231	-0.058512	-0.033750	 0.179762	 0.983641	-0.012166	 0.055794	 0.059711	 0.001444	 0.998218	-0.476156	 0.000000	 0.000000	 0.000000	 1.000000
4710	 0.983598	-0.172326	-0.053109	-0.045022	 0.172349	 0.985039	-0.003037	 0.055890	 0.052803	-0.006151	 0.998588	-0.486881	 0.000000	 0.000000	 0.000000	 1.000000
4711	 0.984520	-0.165690	-0.056999	-0.056578	 0.166132	 0.986103	 0.004136	 0.055531	 0.055487	-0.013529	 0.998368	-0.497644	 0.000000	 0.000000	 0.000000	 1.000000
4712	 0.984914	-0.163389	-0.056832	-0.066276	 0.164051	 0.986427	 0.008223	 0.055161	 0.054683	-0.017410	 0.998352	-0.506743	 0.000000	 0.000000	 0.000000	 1.000000
4713	 0.985317	-0.160096	-0.059179	-0.077198	 0.160980	 0.986901	 0.011467	 0.054128	 0.056533	-0.020814	 0.998183	-0.516669	 0.000000	 0.000000	 0.000000	 1.000000
4714	 0.985326	-0.156963	-0.066905	-0.087972	 0.157793	 0.987448	 0.008159	 0.052446	 0.064749	-0.018584	 0.997729	-0.525872	 0.000000	 0.000000	 0.000000	 1.000000
4715	 0.985126	-0.157519	-0.068531	-0.097547	 0.157940	 0.987455	 0.001603	 0.050484	 0.067383	-0.012390	 0.997652	-0.533666	 0.000000	 0.000000	 0.000000	 1.000000
4716	 0.984681	-0.160022	-0.069119	-0.105532	 0.160011	 0.987110	-0.004855	 0.048992	 0.068970	-0.006265	 0.997601	-0.539069	 0.000000	 0.000000	 0.000000	 1.000000
4717	 0.984011	-0.162795	-0.072129	-0.115061	 0.162369	 0.986676	-0.010924	 0.047586	 0.072910	-0.000946	 0.997342	-0.544118	 0.000000	 0.000000	 0.000000	 1.000000
4718	 0.983446	-0.164976	-0.074817	-0.124957	 0.164298	 0.986312	-0.014346	 0.046397	 0.076123	 0.001833	 0.997101	-0.548038	 0.000000	 0.000000	 0.000000	 1.000000
4719	 0.983157	-0.166300	-0.075687	-0.135079	 0.165616	 0.986090	-0.014461	 0.045742	 0.077003	 0.001699	 0.997034	-0.550757	 0.000000	 0.000000	 0.000000	 1.000000
4720	 0.982571	-0.168611	-0.078140	-0.143846	 0.168283	 0.985694	-0.010002	 0.045941	 0.078670	-0.003306	 0.996899	-0.551905	 0.000000	 0.000000	 0.000000	 1.000000
4721	 0.982075	-0.170635	-0.079957	-0.154261	 0.170953	 0.985285	-0.002087	 0.047014	 0.079098	-0.011605	 0.996801	-0.551973	 0.000000	 0.000000	 0.000000	 1.000000
4722	 0.982376	-0.171665	-0.073817	-0.164432	 0.172362	 0.985034	 0.004002	 0.048530	 0.071987	-0.016641	 0.997268	-0.551217	 0.000000	 0.000000	 0.000000	 1.000000
4723	 0.982346	-0.172597	-0.072031	-0.173265	 0.173418	 0.984838	 0.006164	 0.049967	 0.069837	-0.018533	 0.997387	-0.549944	 0.000000	 0.000000	 0.000000	 1.000000
4724	 0.982533	-0.171425	-0.072269	-0.183920	 0.172260	 0.985040	 0.006333	 0.051849	 0.070063	-0.018658	 0.997368	-0.547622	 0.000000	 0.000000	 0.000000	 1.000000
4725	 0.983702	-0.166565	-0.067585	-0.194772	 0.167190	 0.985923	 0.004576	 0.053658	 0.065834	-0.015788	 0.997706	-0.544629	 0.000000	 0.000000	 0.000000	 1.000000
4726	 0.985825	-0.155035	-0.063996	-0.205741	 0.155109	 0.987900	-0.002939	 0.054979	 0.063644	-0.007015	 0.997950	-0.540579	 0.000000	 0.000000	 0.000000	 1.000000
4727	 0.986710	-0.148504	-0.065819	-0.215625	 0.148195	 0.988925	-0.008741	 0.056393	 0.066355	-0.001115	 0.997799	-0.536300	 0.000000	 0.000000	 0.000000	 1.000000
4728	 0.987363	-0.142936	-0.068309	-0.227669	 0.141809	 0.989689	-0.020311	 0.058043	 0.070476	 0.010383	 0.997465	-0.530066	 0.000000	 0.000000	 0.000000	 1.000000
4729	 0.989004	-0.135183	-0.059820	-0.239531	 0.133941	 0.990714	-0.023499	 0.059784	 0.062412	 0.015244	 0.997940	-0.523901	 0.000000	 0.000000	 0.000000	 1.000000
4730	 0.989692	-0.131383	-0.056846	-0.250453	 0.129921	 0.991134	-0.027881	 0.061018	 0.059977	 0.020224	 0.998001	-0.517522	 0.000000	 0.000000	 0.000000	 1.000000
4731	 0.990301	-0.126134	-0.058112	-0.263444	 0.124581	 0.991792	-0.028830	 0.062331	 0.061245	 0.021327	 0.997902	-0.509463	 0.000000	 0.000000	 0.000000	 1.000000
4732	 0.991772	-0.117790	-0.049978	-0.276398	 0.116471	 0.992810	-0.027687	 0.063190	 0.052855	 0.021653	 0.998374	-0.501184	 0.000000	 0.000000	 0.000000	 1.000000
4733	 0.992894	-0.111456	-0.041523	-0.289054	 0.110182	 0.993433	-0.030877	 0.063827	 0.044670	 0.026097	 0.998668	-0.492847	 0.000000	 0.000000	 0.000000	 1.000000
4734	 0.994044	-0.104407	-0.031006	-0.299418	 0.103169	 0.993935	-0.038052	 0.064396	 0.034772	 0.034641	 0.998802	-0.485825	 0.000000	 0.000000	 0.000000	 1.000000
4735	 0.995293	-0.095431	-0.016485	-0.311512	 0.094510	 0.994360	-0.048075	 0.064682	 0.020966	 0.046306	 0.998716	-0.477597	 0.000000	 0.000000	 0.000000	 1.000000
4736	 0.996129	-0.087817	-0.001981	-0.323385	 0.087582	 0.994924	-0.049495	 0.064597	 0.006307	 0.049143	 0.998780	-0.470064	 0.000000	 0.000000	 0.000000	 1.000000
4737	 0.996205	-0.086973	 0.000033	-0.333733	 0.086844	 0.995043	-0.048399	 0.064516	 0.004166	 0.048232	 0.998836	-0.463837	 0.000000	 0.000000	 0.000000	 1.000000
4738	 0.996117	-0.087925	 0.003139	-0.345113	 0.087944	 0.994923	-0.048866	 0.064465	 0.001163	 0.048965	 0.998808	-0.457048	 0.000000	 0.000000	 0.000000	 1.000000
4739	 0.995769	-0.090448	 0.015944	-0.355638	 0.091108	 0.994603	-0.049577	 0.064065	-0.011383	 0.050832	 0.998650	-0.450880	 0.000000	 0.000000	 0.000000	 1.000000
4740	 0.995066	-0.097397	 0.018642	-0.366354	 0.098179	 0.993951	-0.049166	 0.063265	-0.013750	 0.050767	 0.998623	-0.445474	 0.000000	 0.000000	 0.000000	 1.000000
